Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2023-11-08,8451.990234375,18276.5859375,2948.187255859375,4536.654296875,5056.65087890625,5000.0,3317.311279296875,4822.40185546875,4274.5390625,10273.5576171875
2023-11-09,8451.990234375,18154.90625,2958.18115234375,4514.94677734375,5078.26025390625,5100.0,3326.7353515625,4843.46044921875,4257.0205078125,10249.0380859375
2023-11-10,8287.6455078125,18349.595703125,2998.156494140625,4406.41455078125,4991.82177734375,5100.0,3345.583740234375,4864.51953125,4257.0205078125,10371.634765625
2023-11-11,8287.6455078125,18349.595703125,2998.156494140625,4406.41455078125,4991.82177734375,5100.0,3345.583740234375,4864.51953125,4257.0205078125,10371.634765625
2023-11-12,8287.6455078125,18349.595703125,2998.156494140625,4406.41455078125,4991.82177734375,5100.0,3345.583740234375,4864.51953125,4257.0205078125,10371.634765625
2023-11-13,8334.6005859375,18665.96875,2908.2119140625,4363.001953125,5035.041015625,5100.0,3317.311279296875,4759.22607421875,4283.29833984375,10175.48046875
2023-11-14,8381.556640625,18690.302734375,2988.162841796875,4406.41455078125,5035.041015625,5100.0,3298.462890625,4780.28515625,4274.5390625,10249.0380859375
2023-11-15,8498.9443359375,18203.578125,2918.205810546875,4558.3603515625,5121.47900390625,5100.0,3345.583740234375,4843.46044921875,4362.1318359375,10371.634765625
2023-11-16,8522.423828125,18568.623046875,2918.205810546875,4558.3603515625,5121.47900390625,5100.0,3336.15966796875,4906.6357421875,4335.85400390625,10371.634765625
2023-11-17,8522.423828125,18641.630859375,2948.187255859375,4536.654296875,5099.86962890625,5150.0,3345.583740234375,4801.34326171875,4362.1318359375,10273.5576171875
2023-11-18,8522.423828125,18641.630859375,2948.187255859375,4536.654296875,5099.86962890625,5150.0,3345.583740234375,4801.34326171875,4362.1318359375,10273.5576171875
2023-11-19,8522.423828125,18641.630859375,2948.187255859375,4536.654296875,5099.86962890625,5150.0,3345.583740234375,4801.34326171875,4362.1318359375,10273.5576171875
2023-11-20,8334.6005859375,18933.66796875,2888.22412109375,4558.3603515625,5078.26025390625,5150.0,3383.280517578125,4885.57763671875,4362.1318359375,10322.595703125
2023-11-21,8240.689453125,19079.685546875,2888.22412109375,4514.94677734375,5078.26025390625,5150.0,3411.552978515625,4864.51953125,4445.34521484375,10298.0771484375
2023-11-22,8334.6005859375,18884.994140625,2888.22412109375,4580.06640625,5078.26025390625,5150.0,3402.12890625,4780.28515625,4445.34521484375,10298.0771484375
2023-11-23,8381.556640625,18884.994140625,2898.218017578125,4645.18603515625,5099.86962890625,5150.0,3392.704833984375,4801.34326171875,4511.0400390625,10347.115234375
2023-11-24,8381.556640625,18884.994140625,2868.236572265625,4688.59912109375,5078.26025390625,5150.0,3411.552978515625,4822.40185546875,4554.83642578125,10224.51953125
2023-11-25,8381.556640625,18884.994140625,2868.236572265625,4688.59912109375,5078.26025390625,5150.0,3411.552978515625,4822.40185546875,4554.83642578125,10224.51953125
2023-11-26,8381.556640625,18884.994140625,2868.236572265625,4688.59912109375,5078.26025390625,5150.0,3411.552978515625,4822.40185546875,4554.83642578125,10224.51953125
2023-11-27,8334.6005859375,18884.994140625,2838.2548828125,4645.18603515625,5099.86962890625,5150.0,3468.09814453125,4738.16796875,4620.53125,10445.1923828125
2023-11-28,8334.6005859375,18811.986328125,2888.22412109375,4645.18603515625,5099.86962890625,5150.0,3552.915771484375,4674.99267578125,4532.9384765625,10445.1923828125
2023-11-29,8358.0791015625,18763.3125,2918.205810546875,4601.7734375,5056.65087890625,5150.0,3505.794921875,4653.93359375,4576.73486328125,10298.0771484375
2023-11-30,8428.51171875,18763.3125,2948.187255859375,4580.06640625,5056.65087890625,5150.0,3543.49169921875,4548.64111328125,4620.53125,11327.884765625
2023-12-01,8405.033203125,18738.9765625,2908.2119140625,4645.18603515625,5099.86962890625,5150.0,3609.4609375,4843.46044921875,4598.63330078125,10322.595703125
2023-12-02,8405.033203125,18738.9765625,2908.2119140625,4645.18603515625,5099.86962890625,5150.0,3609.4609375,4843.46044921875,4598.63330078125,10322.595703125
2023-12-03,8405.033203125,18738.9765625,2908.2119140625,4645.18603515625,5099.86962890625,5150.0,3609.4609375,4843.46044921875,4598.63330078125,10322.595703125
2023-12-04,8421.546875,18690.302734375,2908.2119140625,4775.42529296875,5186.30810546875,5150.0,3590.612548828125,4843.46044921875,4642.4296875,10298.0771484375
2023-12-05,8397.95703125,18665.96875,3168.05224609375,4732.01220703125,5164.69873046875,5150.0,3628.309326171875,4822.40185546875,4642.4296875,10469.7109375
2023-12-06,8303.59765625,18495.615234375,3477.861572265625,4710.30517578125,5013.43115234375,5150.0,3694.278564453125,4822.40185546875,4576.73486328125,10445.1923828125
2023-12-07,8327.1875,18495.615234375,4347.3271484375,4753.71826171875,4970.2119140625,5150.0,3684.854248046875,4780.28515625,4620.53125,10445.1923828125
2023-12-08,8256.4189453125,18495.615234375,4697.11181640625,4666.892578125,4926.99267578125,5150.0,3713.126953125,4780.28515625,4445.34521484375,10763.9423828125
2023-12-09,8256.4189453125,18495.615234375,4697.11181640625,4666.892578125,4926.99267578125,5150.0,3713.126953125,4780.28515625,4445.34521484375,10763.9423828125
2023-12-10,8256.4189453125,18495.615234375,4697.11181640625,4666.892578125,4926.99267578125,5150.0,3713.126953125,4780.28515625,4445.34521484375,10763.9423828125
2023-12-11,8256.4189453125,18471.27734375,4697.11181640625,4601.7734375,4991.82177734375,5910.0,3750.823486328125,4717.109375,4532.9384765625,10322.595703125
2023-12-12,8209.23828125,18471.27734375,4757.0751953125,4623.4794921875,5013.43115234375,6870.0,3684.854248046875,4696.05126953125,4620.53125,10420.6728515625
2023-12-13,8185.64892578125,18495.615234375,4777.06298828125,4601.7734375,4948.6025390625,7880.0,3694.278564453125,4653.93359375,4532.9384765625,10347.115234375
2023-12-14,8539.4951171875,18495.615234375,4647.142578125,4818.837890625,5143.0888671875,8200.0,3713.126953125,4738.16796875,4686.22607421875,10371.634765625
2023-12-15,8704.6240234375,18982.33984375,4926.970703125,4818.837890625,5099.86962890625,8070.0,3750.823486328125,4759.22607421875,4620.53125,10224.51953125
2023-12-16,8704.6240234375,18982.33984375,4926.970703125,4818.837890625,5099.86962890625,8070.0,3750.823486328125,4759.22607421875,4620.53125,10224.51953125
2023-12-17,8704.6240234375,18982.33984375,4926.970703125,4818.837890625,5099.86962890625,8070.0,3750.823486328125,4759.22607421875,4620.53125,10224.51953125
2023-12-18,8681.0341796875,18719.033203125,5071.8818359375,4775.42529296875,5121.47900390625,8047.5,3741.3994140625,4717.109375,4554.83642578125,10396.1533203125
2023-12-19,8728.212890625,18916.076171875,5346.71240234375,4818.837890625,5164.69873046875,7800.0,3741.3994140625,4738.16796875,4554.83642578125,10371.634765625
2023-12-20,8775.3935546875,19187.009765625,5671.5126953125,4818.837890625,5121.47900390625,8000.0,3731.97509765625,4738.16796875,4554.83642578125,10371.634765625
2023-12-21,8798.9833984375,19236.26953125,5871.39013671875,4840.54443359375,5164.69873046875,8000.0,3722.551025390625,4674.99267578125,4511.0400390625,10347.115234375
2023-12-22,8798.9833984375,19211.638671875,5871.39013671875,4927.3701171875,5164.69873046875,8000.0,3731.97509765625,4674.99267578125,4598.63330078125,10322.595703125
2023-12-23,8798.9833984375,19211.638671875,5871.39013671875,4927.3701171875,5164.69873046875,8000.0,3731.97509765625,4674.99267578125,4598.63330078125,10322.595703125
2023-12-24,8798.9833984375,19211.638671875,5871.39013671875,4927.3701171875,5164.69873046875,8000.0,3731.97509765625,4674.99267578125,4598.63330078125,10322.595703125
2023-12-25,8798.9833984375,19211.638671875,5871.39013671875,4927.3701171875,5164.69873046875,8000.0,3731.97509765625,4674.99267578125,4598.63330078125,10322.595703125
2023-12-26,8798.9833984375,19211.638671875,5871.39013671875,4927.3701171875,5164.69873046875,8000.0,3731.97509765625,4674.99267578125,4598.63330078125,10322.595703125
2023-12-27,8846.162109375,19014.59765625,5996.31298828125,4883.95703125,5186.30810546875,8000.0,3713.126953125,4674.99267578125,4620.53125,10371.634765625
2023-12-28,8869.7529296875,19531.83203125,5996.31298828125,4970.783203125,5294.3564453125,8000.0,3731.97509765625,4717.109375,4686.22607421875,10445.1923828125
2023-12-29,8869.7529296875,19605.724609375,5246.77392578125,4970.783203125,5229.52734375,8000.0,3722.551025390625,4759.22607421875,4708.12451171875,10371.634765625
2023-12-30,8869.7529296875,19605.724609375,5246.77392578125,4970.783203125,5229.52734375,8000.0,3722.551025390625,4759.22607421875,4708.12451171875,10371.634765625
2023-12-31,8869.7529296875,19605.724609375,5246.77392578125,4970.783203125,5229.52734375,8000.0,3722.551025390625,4759.22607421875,4708.12451171875,10371.634765625
2024-01-01,8869.7529296875,19605.724609375,5246.77392578125,4970.783203125,5229.52734375,8000.0,3722.551025390625,4759.22607421875,4708.12451171875,10371.634765625
2024-01-02,8893.3427734375,19654.986328125,5696.49755859375,5000.74365234375,5294.3564453125,7700.0,3760.247802734375,4801.34326171875,4708.12451171875,10445.1923828125
2024-01-03,8822.572265625,19310.16015625,5846.4052734375,4934.65478515625,5272.74658203125,7700.0,3731.97509765625,4717.109375,4686.22607421875,10420.6728515625
2024-01-04,8940.521484375,19236.26953125,5896.37451171875,5022.7734375,5488.8427734375,7700.0,3741.3994140625,4801.34326171875,4905.208984375,10837.5
2024-01-05,9034.880859375,19605.724609375,5721.482421875,5066.83251953125,5553.671875,7700.0,3666.005859375,4738.16796875,4883.310546875,10518.75
2024-01-06,9034.880859375,19605.724609375,5721.482421875,5066.83251953125,5553.671875,7700.0,3666.005859375,4738.16796875,4883.310546875,10518.75
2024-01-07,9034.880859375,19605.724609375,5721.482421875,5066.83251953125,5553.671875,7700.0,3666.005859375,4738.16796875,4883.310546875,10518.75
2024-01-08,9034.880859375,19482.57421875,5271.7587890625,4956.68408203125,5532.06201171875,7710.0,3666.005859375,4696.05126953125,4883.310546875,10543.26953125
2024-01-09,9082.060546875,19605.724609375,4217.40673828125,5022.7734375,5510.45263671875,7710.0,3731.97509765625,4696.05126953125,4949.0048828125,10812.98046875
2024-01-10,9011.291015625,19531.83203125,3997.542236328125,5022.7734375,5553.671875,7710.0,3769.671875,4653.93359375,4905.208984375,11131.73046875
2024-01-11,9034.880859375,19457.94140625,3707.720458984375,5066.83251953125,5575.28173828125,7710.0,3760.247802734375,4674.99267578125,4905.208984375,10911.0576171875
2024-01-12,9152.8291015625,19408.681640625,3557.8125,5154.95166015625,5683.3291015625,8992.5,3779.09619140625,4717.109375,4905.208984375,10960.095703125
2024-01-13,9152.8291015625,19408.681640625,3557.8125,5154.95166015625,5683.3291015625,8992.5,3779.09619140625,4717.109375,4905.208984375,10960.095703125
2024-01-14,9152.8291015625,19408.681640625,3557.8125,5154.95166015625,5683.3291015625,8992.5,3779.09619140625,4717.109375,4905.208984375,10960.095703125
2024-01-15,9176.4189453125,19457.94140625,3228.015380859375,5132.92236328125,5618.50048828125,9815.0,3769.671875,4653.93359375,4927.10693359375,10911.0576171875
2024-01-16,9152.8291015625,19482.57421875,3557.8125,5132.92236328125,5640.10986328125,11122.5,3779.09619140625,4632.875,4905.208984375,10862.01953125
2024-01-17,9200.0087890625,19384.05078125,3407.90478515625,5088.86279296875,5640.10986328125,12247.5,3760.247802734375,4548.64111328125,4861.412109375,10911.0576171875
2024-01-18,9129.240234375,19531.83203125,4257.38232421875,5066.83251953125,5640.10986328125,13400.0,3722.551025390625,4527.58251953125,4861.412109375,11058.1728515625
2024-01-19,9082.060546875,19531.83203125,4347.3271484375,5110.89208984375,5640.10986328125,14200.0,3713.126953125,4506.52392578125,4817.61572265625,11327.884765625
2024-01-20,9082.060546875,19531.83203125,4347.3271484375,5110.89208984375,5640.10986328125,14200.0,3713.126953125,4506.52392578125,4817.61572265625,11327.884765625
2024-01-21,9082.060546875,19531.83203125,4347.3271484375,5110.89208984375,5640.10986328125,14200.0,3713.126953125,4506.52392578125,4817.61572265625,11327.884765625
2024-01-22,9082.060546875,19507.203125,4787.056640625,5088.86279296875,5618.50048828125,14200.0,3750.823486328125,4401.23193359375,4839.513671875,11180.76953125
2024-01-23,9058.470703125,19507.203125,5496.62060546875,5022.7734375,5618.50048828125,13550.0,3722.551025390625,4316.99755859375,4751.9208984375,11156.25
2024-01-24,8987.7021484375,19408.681640625,5471.6357421875,4978.7138671875,5532.06201171875,13450.0,3741.3994140625,4274.88037109375,4795.71728515625,11180.76953125
2024-01-25,8964.111328125,19260.900390625,5521.60498046875,4868.5654296875,5424.01416015625,14770.0,3750.823486328125,4253.82177734375,4730.0224609375,11180.76953125
2024-01-26,8822.572265625,19408.681640625,5396.68212890625,4780.44677734375,5445.62353515625,14797.5,3750.823486328125,4274.88037109375,4751.9208984375,11229.8076171875
2024-01-27,8822.572265625,19408.681640625,5396.68212890625,4780.44677734375,5445.62353515625,14797.5,3750.823486328125,4274.88037109375,4751.9208984375,11229.8076171875
2024-01-28,8822.572265625,19408.681640625,5396.68212890625,4780.44677734375,5445.62353515625,14797.5,3750.823486328125,4274.88037109375,4751.9208984375,11229.8076171875
2024-01-29,9011.291015625,19408.681640625,5496.62060546875,4912.625,5596.89111328125,14750.0,3779.09619140625,4152.74072265625,4883.310546875,11180.76953125
2024-01-30,9105.650390625,19408.681640625,5446.6513671875,4956.68408203125,5748.158203125,14345.0,3769.671875,4295.93896484375,4949.0048828125,11009.134765625
2024-01-31,9011.291015625,19408.681640625,5396.68212890625,5022.7734375,5748.158203125,14422.5,3731.97509765625,4316.99755859375,5036.59814453125,11548.5576171875
2024-02-01,9152.8291015625,19433.3125,5446.6513671875,5066.83251953125,5661.7197265625,14400.0,3807.36865234375,4316.99755859375,5014.7001953125,11352.4033203125
2024-02-02,9152.8291015625,19457.94140625,5471.6357421875,5154.95166015625,5769.76806640625,14352.5,3760.247802734375,4485.46533203125,5058.49609375,11352.4033203125
2024-02-03,9152.8291015625,19457.94140625,5471.6357421875,5154.95166015625,5769.76806640625,14352.5,3760.247802734375,4485.46533203125,5058.49609375,11352.4033203125
2024-02-04,9152.8291015625,19457.94140625,5471.6357421875,5154.95166015625,5769.76806640625,14352.5,3760.247802734375,4485.46533203125,5058.49609375,11352.4033203125
2024-02-05,9034.880859375,19408.681640625,5396.68212890625,5088.86279296875,5899.42529296875,12500.0,3750.823486328125,4359.1142578125,5036.59814453125,11254.3271484375
2024-02-06,9082.060546875,19384.05078125,5421.66650390625,5132.92236328125,5921.03515625,12000.0,3750.823486328125,4422.2900390625,5058.49609375,11303.365234375
2024-02-07,9152.8291015625,19384.05078125,5196.8046875,5154.95166015625,6007.4736328125,12000.0,3750.823486328125,4485.46533203125,5036.59814453125,11205.2880859375
2024-02-08,9152.8291015625,19384.05078125,5196.8046875,5154.95166015625,6007.4736328125,12000.0,3750.823486328125,4485.46533203125,5036.59814453125,11205.2880859375
2024-02-09,9152.8291015625,19384.05078125,5196.8046875,5154.95166015625,6007.4736328125,12000.0,3750.823486328125,4485.46533203125,5036.59814453125,11205.2880859375
2024-02-10,9152.8291015625,19384.05078125,5196.8046875,5154.95166015625,6007.4736328125,12000.0,3750.823486328125,4485.46533203125,5036.59814453125,11205.2880859375
2024-02-11,9152.8291015625,19384.05078125,5196.8046875,5154.95166015625,6007.4736328125,12000.0,3750.823486328125,4485.46533203125,5036.59814453125,11205.2880859375
2024-02-12,9247.1884765625,19408.681640625,5096.8662109375,5309.15966796875,6137.13134765625,12050.0,3769.671875,4464.4072265625,5211.7841796875,11425.9609375
2024-02-13,9176.4189453125,19384.05078125,4097.48046875,5287.1298828125,6072.302734375,12050.0,3750.823486328125,4380.1728515625,5146.08984375,11156.25
2024-02-14,9176.4189453125,19384.05078125,4097.48046875,5287.1298828125,6072.302734375,12050.0,3750.823486328125,4380.1728515625,5146.08984375,11156.25
2024-02-15,9294.3681640625,19408.681640625,4047.511474609375,5397.27880859375,6223.56982421875,12050.0,3797.9443359375,4316.99755859375,5255.5810546875,11425.9609375
2024-02-16,9388.7275390625,19236.26953125,4617.1611328125,5419.30859375,6223.56982421875,12850.0,3920.458740234375,4380.1728515625,5255.5810546875,11229.8076171875
2024-02-17,9388.7275390625,19236.26953125,4617.1611328125,5419.30859375,6223.56982421875,12850.0,3920.458740234375,4380.1728515625,5255.5810546875,11229.8076171875
2024-02-18,9388.7275390625,19236.26953125,4617.1611328125,5419.30859375,6223.56982421875,12850.0,3920.458740234375,4380.1728515625,5255.5810546875,11229.8076171875
2024-02-19,9317.9580078125,19310.16015625,4637.14892578125,5375.24853515625,6180.3505859375,12850.0,3920.458740234375,4316.99755859375,5146.08984375,11352.4033203125
2024-02-20,9459.49609375,18719.033203125,4617.1611328125,5551.486328125,6180.3505859375,11502.5,3967.57958984375,4380.1728515625,5277.478515625,11327.884765625
2024-02-21,9412.3173828125,19310.16015625,4667.13037109375,5551.486328125,6266.7890625,12025.0,3939.30712890625,4422.2900390625,5255.5810546875,11254.3271484375
2024-02-22,9317.9580078125,19211.638671875,4627.1552734375,5507.42724609375,6137.13134765625,12025.0,3854.489501953125,4443.3486328125,5211.7841796875,11376.9228515625
2024-02-23,9270.77734375,19260.900390625,4487.2412109375,5397.27880859375,6093.912109375,12025.0,3863.913818359375,4316.99755859375,5167.9873046875,11327.884765625
2024-02-24,9270.77734375,19260.900390625,4487.2412109375,5397.27880859375,6093.912109375,12025.0,3863.913818359375,4316.99755859375,5167.9873046875,11327.884765625
2024-02-25,9270.77734375,19260.900390625,4487.2412109375,5397.27880859375,6093.912109375,12025.0,3863.913818359375,4316.99755859375,5167.9873046875,11327.884765625
2024-02-26,9247.1884765625,19088.48828125,4517.22265625,5441.337890625,6093.912109375,13000.0,3854.489501953125,4316.99755859375,5167.9873046875,11327.884765625
2024-02-27,9317.9580078125,19187.009765625,4447.265625,5397.27880859375,6115.52197265625,12995.0,3760.247802734375,4359.1142578125,5255.5810546875,11376.9228515625
2024-02-28,9435.9072265625,19187.009765625,4507.22900390625,5485.3974609375,6158.74072265625,12897.5,3760.247802734375,4401.23193359375,5233.6826171875,11376.9228515625
2024-02-29,9317.9580078125,19211.638671875,4577.185546875,5397.27880859375,6050.69287109375,12897.5,3769.671875,4401.23193359375,5255.5810546875,11327.884765625
2024-03-01,9270.77734375,19211.638671875,4667.13037109375,5397.27880859375,6072.302734375,12897.5,3694.278564453125,4401.23193359375,5167.9873046875,11401.4423828125
2024-03-02,9270.77734375,19211.638671875,4667.13037109375,5397.27880859375,6072.302734375,12897.5,3694.278564453125,4401.23193359375,5167.9873046875,11401.4423828125
2024-03-03,9270.77734375,19211.638671875,4667.13037109375,5397.27880859375,6072.302734375,12897.5,3694.278564453125,4401.23193359375,5167.9873046875,11401.4423828125
2024-03-04,9200.0087890625,19162.37890625,4787.056640625,5331.18896484375,6072.302734375,12897.5,3713.126953125,4380.1728515625,5146.08984375,11229.8076171875
2024-03-05,9247.1884765625,19137.748046875,4737.08740234375,5397.27880859375,6072.302734375,12895.0,3647.157470703125,4295.93896484375,5167.9873046875,11156.25
2024-03-06,9388.7275390625,19113.1171875,5221.78955078125,5463.36767578125,6115.52197265625,11997.5,3675.43017578125,4359.1142578125,5211.7841796875,10935.5771484375
2024-03-07,9553.85546875,19039.2265625,5621.54345703125,5485.3974609375,6137.13134765625,11997.5,3675.43017578125,4316.99755859375,5233.6826171875,10494.23046875
2024-03-08,9577.4453125,19211.638671875,5571.57421875,5595.5458984375,6158.74072265625,11997.5,3637.7333984375,4338.05615234375,5343.173828125,10567.7880859375
2024-03-09,9577.4453125,19211.638671875,5571.57421875,5595.5458984375,6158.74072265625,11997.5,3637.7333984375,4338.05615234375,5343.173828125,10567.7880859375
2024-03-10,9577.4453125,19211.638671875,5571.57421875,5595.5458984375,6158.74072265625,11997.5,3637.7333984375,4338.05615234375,5343.173828125,10567.7880859375
2024-03-11,9577.4453125,19211.638671875,5571.57421875,5595.5458984375,6158.74072265625,11997.5,3637.7333984375,4338.05615234375,5343.173828125,10567.7880859375
2024-03-12,9577.4453125,19211.638671875,5571.57421875,5595.5458984375,6158.74072265625,11997.5,3637.7333984375,4338.05615234375,5343.173828125,10567.7880859375
2024-03-13,9435.9072265625,19187.009765625,6221.1748046875,5639.60498046875,6288.39892578125,10500.0,3675.43017578125,4338.05615234375,5452.6650390625,10518.75
2024-03-14,9742.5732421875,19211.638671875,5546.58984375,5625.8837890625,6396.447265625,12125.0,3731.97509765625,4443.3486328125,5386.97021484375,10690.384765625
2024-03-15,9577.4453125,19113.1171875,5146.83544921875,5465.79736328125,6396.447265625,12127.5,3741.3994140625,4359.1142578125,5323.1796875,10518.75
2024-03-16,9577.4453125,19113.1171875,5146.83544921875,5465.79736328125,6396.447265625,12127.5,3741.3994140625,4359.1142578125,5323.1796875,10518.75
2024-03-17,9577.4453125,19113.1171875,5146.83544921875,5465.79736328125,6396.447265625,12127.5,3741.3994140625,4359.1142578125,5323.1796875,10518.75
2024-03-18,9577.4453125,19113.1171875,5271.7587890625,5488.66650390625,6201.9599609375,12127.5,3694.278564453125,4338.05615234375,5323.1796875,10641.345703125
2024-03-19,9601.0361328125,19113.1171875,5346.71240234375,5488.66650390625,6288.39892578125,12500.0,3713.126953125,4401.23193359375,5369.06884765625,10788.4609375
2024-03-20,9553.85546875,19162.37890625,5696.49755859375,5580.14453125,6405.568359375,12500.0,3703.70263671875,4443.3486328125,5392.013671875,11009.134765625
2024-03-21,9553.85546875,19162.37890625,5621.54345703125,5580.14453125,6405.568359375,12500.0,3666.005859375,4506.52392578125,5323.1796875,10739.4228515625
2024-03-22,9530.2666015625,19187.009765625,5671.5126953125,5603.01416015625,6405.568359375,12500.0,3675.43017578125,4527.58251953125,5369.06884765625,10911.0576171875
2024-03-23,9530.2666015625,19187.009765625,5671.5126953125,5603.01416015625,6405.568359375,12500.0,3675.43017578125,4527.58251953125,5369.06884765625,10911.0576171875
2024-03-24,9530.2666015625,19187.009765625,5671.5126953125,5603.01416015625,6405.568359375,12500.0,3675.43017578125,4527.58251953125,5369.06884765625,10911.0576171875
2024-03-25,9725.74609375,18743.6640625,5946.34375,5717.361328125,6587.28662109375,11250.0,3515.218994140625,4506.52392578125,5437.9033203125,10984.615234375
2024-03-26,9701.61328125,18965.3359375,6096.251953125,5763.10009765625,6519.142578125,12300.0,3411.552978515625,4464.4072265625,5460.84814453125,10641.345703125
2024-03-27,9725.74609375,18669.7734375,5721.482421875,5717.361328125,6519.142578125,12300.0,3289.038818359375,4443.3486328125,5437.9033203125,10788.4609375
2024-03-28,9725.74609375,18719.033203125,5821.4208984375,5534.4052734375,6587.28662109375,12300.0,3270.1904296875,4338.05615234375,5414.95849609375,11376.9228515625
2024-03-29,9725.74609375,18719.033203125,5821.4208984375,5534.4052734375,6587.28662109375,12300.0,3270.1904296875,4338.05615234375,5414.95849609375,11376.9228515625
2024-03-30,9725.74609375,18719.033203125,5821.4208984375,5534.4052734375,6587.28662109375,12300.0,3270.1904296875,4338.05615234375,5414.95849609375,11376.9228515625
2024-03-31,9725.74609375,18719.033203125,5821.4208984375,5534.4052734375,6587.28662109375,12300.0,3270.1904296875,4338.05615234375,5414.95849609375,11376.9228515625
2024-04-01,9508.5458984375,18768.294921875,6096.251953125,5420.05859375,6269.27978515625,12300.0,3307.88720703125,4380.1728515625,5185.51123046875,11009.134765625
2024-04-02,9556.8125,18817.552734375,6471.021484375,5191.36376953125,6269.27978515625,12300.0,3289.038818359375,4443.3486328125,5024.89794921875,10984.615234375
2024-04-03,9194.8125,18743.6640625,6770.8369140625,5145.625,6155.7060546875,12300.0,3223.069580078125,4422.2900390625,4887.2294921875,10788.4609375
2024-04-04,9508.5458984375,18768.294921875,6970.71435546875,5214.2333984375,6246.56494140625,11525.0,3251.342041015625,4359.1142578125,4910.17431640625,10812.98046875
2024-04-05,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-06,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-07,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-08,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-09,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-10,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-11,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-12,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-13,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-14,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-15,9484.412109375,18521.990234375,7095.63720703125,5168.49462890625,6201.13525390625,12300.0,3232.49365234375,4443.3486328125,4864.28466796875,10641.345703125
2024-04-16,9146.5458984375,18792.923828125,7220.560546875,4894.06103515625,6019.4169921875,12300.0,3034.5859375,4295.93896484375,4772.505859375,9905.76953125
2024-04-17,9194.8125,18694.40234375,6845.791015625,4848.322265625,6019.4169921875,12300.0,3015.737548828125,4316.99755859375,4818.3955078125,9954.8076171875
2024-04-18,9146.5458984375,18792.923828125,6920.74462890625,5008.408203125,6178.42041015625,12300.0,3062.8583984375,4295.93896484375,4864.28466796875,9905.76953125
2024-04-19,9146.5458984375,18817.552734375,6845.791015625,4825.453125,6110.2763671875,12300.0,2968.61669921875,4127.470703125,4795.45068359375,9537.98046875
2024-04-20,9146.5458984375,18817.552734375,6845.791015625,4825.453125,6110.2763671875,12300.0,2968.61669921875,4127.470703125,4795.45068359375,9537.98046875
2024-04-21,9146.5458984375,18817.552734375,6845.791015625,4825.453125,6110.2763671875,12300.0,2968.61669921875,4127.470703125,4795.45068359375,9537.98046875
2024-04-22,9025.87890625,18645.140625,6995.69873046875,4848.322265625,6110.2763671875,12300.0,2987.465087890625,4169.587890625,4910.17431640625,9611.5380859375
2024-04-23,9387.87890625,18226.42578125,7295.5146484375,4848.322265625,6201.13525390625,12300.0,2921.495849609375,4232.76318359375,4818.3955078125,9734.134765625
2024-04-24,9605.0791015625,18768.294921875,7445.42236328125,4779.71435546875,6405.568359375,12300.0,2864.95068359375,4135.89453125,4864.28466796875,9979.3271484375
2024-04-25,9436.1455078125,18743.6640625,7395.453125,4711.10546875,6314.70947265625,12500.0,2864.95068359375,4169.587890625,4864.28466796875,10494.23046875
2024-04-26,9291.345703125,18595.8828125,7320.4990234375,4418.376953125,6132.9912109375,12500.0,2855.5263671875,4110.6240234375,4726.6162109375,10396.1533203125
2024-04-27,9291.345703125,18595.8828125,7320.4990234375,4418.376953125,6132.9912109375,12500.0,2855.5263671875,4110.6240234375,4726.6162109375,10396.1533203125
2024-04-28,9291.345703125,18595.8828125,7320.4990234375,4418.376953125,6132.9912109375,12500.0,2855.5263671875,4110.6240234375,4726.6162109375,10396.1533203125
2024-04-29,9460.279296875,18719.033203125,7495.3916015625,4363.490234375,6291.99462890625,12500.0,2902.6474609375,4232.76318359375,4795.45068359375,10469.7109375
